"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 4","Season peak week","Bin","week","45","46",1e-05
"HHS Region 4","Season peak week","Bin","week","46","47",1e-05
"HHS Region 4","Season peak week","Bin","week","47","48",1e-05
"HHS Region 4","Season peak week","Bin","week","48","49",1e-05
"HHS Region 4","Season peak week","Bin","week","49","50",1e-05
"HHS Region 4","Season peak week","Bin","week","50","51",1e-05
"HHS Region 4","Season peak week","Bin","week","51","52",0.0019994
"HHS Region 4","Season peak week","Bin","week","52","53",0.99570129
"HHS Region 4","Season peak week","Bin","week","1","2",1e-05
"HHS Region 4","Season peak week","Bin","week","2","3",1e-05
"HHS Region 4","Season peak week","Bin","week","3","4",1e-05
"HHS Region 4","Season peak week","Bin","week","4","5",1e-05
"HHS Region 4","Season peak week","Bin","week","5","6",0.0019994
"HHS Region 4","Season peak week","Bin","week","6","7",1e-05
"HHS Region 4","Season peak week","Bin","week","7","8",1e-05
"HHS Region 4","Season peak week","Bin","week","8","9",1e-05
"HHS Region 4","Season peak week","Bin","week","9","10",1e-05
"HHS Region 4","Season peak week","Bin","week","10","11",1e-05
"HHS Region 4","Season peak week","Bin","week","11","12",1e-05
"HHS Region 4","Season peak week","Bin","week","12","13",1e-05
"HHS Region 4","Season peak week","Bin","week","13","14",1e-05
"HHS Region 4","Season peak week","Bin","week","14","15",1e-05
"HHS Region 4","Season peak week","Bin","week","15","16",1e-05
"HHS Region 4","Season peak week","Bin","week","16","17",1e-05
"HHS Region 4","Season peak week","Bin","week","17","18",1e-05
"HHS Region 4","Season peak week","Bin","week","18","19",1e-05
"HHS Region 4","Season peak week","Bin","week","19","20",1e-05
"HHS Region 4","Season peak week","Bin","week","20","21",1e-05
"HHS Region 4","Season peak percentage","Point","percent",NA,NA,3.1
"HHS Region 4","Season peak percentage","Bin","percent","0","0.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","0.5","1",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","1","1.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","1.5","2",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","2","2.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","2.5","3",0.449892026
"HHS Region 4","Season peak percentage","Bin","percent","3","3.5",0.545868991
"HHS Region 4","Season peak percentage","Bin","percent","3.5","4",0.00399904
"HHS Region 4","Season peak percentage","Bin","percent","4","4.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","4.5","5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","5","5.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","5.5","6",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","6","6.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","6.5","7",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","7","7.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","7.5","8",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","8","8.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","8.5","9",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","9","9.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","9.5","10",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","10","10.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","10.5","11",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","11","11.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","11.5","12",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","12","12.5",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","12.5","13",1e-05
"HHS Region 4","Season peak percentage","Bin","percent","13","100",1e-05
"HHS Region 4","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 4","1 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","0.5","1",0.009997501
"HHS Region 4","1 wk ahead","Bin","percent","1","1.5",0.989752562
"HHS Region 4","1 wk ahead","Bin","percent","1.5","2",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 4","1 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 4","2 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 4","2 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","0.5","1",0.003999
"HHS Region 4","2 wk ahead","Bin","percent","1","1.5",0.995751062
"HHS Region 4","2 wk ahead","Bin","percent","1.5","2",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 4","2 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 4","3 wk ahead","Point","percent",NA,NA,1.4
"HHS Region 4","3 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","0.5","1",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","1","1.5",0.943764059
"HHS Region 4","3 wk ahead","Bin","percent","1.5","2",0.055986003
"HHS Region 4","3 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 4","3 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 4","4 wk ahead","Point","percent",NA,NA,1.4
"HHS Region 4","4 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","0.5","1",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","1","1.5",0.983754061
"HHS Region 4","4 wk ahead","Bin","percent","1.5","2",0.015996001
"HHS Region 4","4 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 4","4 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 5","Season onset","Point","week",NA,NA,17
"HHS Region 5","Season onset","Bin","week","40","41",1e-05
"HHS Region 5","Season onset","Bin","week","41","42",1e-05
"HHS Region 5","Season onset","Bin","week","42","43",1e-05
"HHS Region 5","Season onset","Bin","week","43","44",1e-05
"HHS Region 5","Season onset","Bin","week","44","45",1e-05
"HHS Region 5","Season onset","Bin","week","45","46",1e-05
"HHS Region 5","Season onset","Bin","week","46","47",1e-05
"HHS Region 5","Season onset","Bin","week","47","48",1e-05
"HHS Region 5","Season onset","Bin","week","48","49",1e-05
"HHS Region 5","Season onset","Bin","week","49","50",1e-05
"HHS Region 5","Season onset","Bin","week","50","51",0.045988043
"HHS Region 5","Season onset","Bin","week","51","52",0.321916302
"HHS Region 5","Season onset","Bin","week","52","53",0.113970368
"HHS Region 5","Season onset","Bin","week","1","2",1e-05
"HHS Region 5","Season onset","Bin","week","2","3",0.053985964
"HHS Region 5","Season onset","Bin","week","3","4",0.14196309
"HHS Region 5","Season onset","Bin","week","4","5",0.29792254
"HHS Region 5","Season onset","Bin","week","5","6",0.023993762
"HHS Region 5","Season onset","Bin","week","6","7",1e-05
"HHS Region 5","Season onset","Bin","week","7","8",1e-05
"HHS Region 5","Season onset","Bin","week","8","9",1e-05
"HHS Region 5","Season onset","Bin","week","9","10",1e-05
"HHS Region 5","Season onset","Bin","week","10","11",1e-05
"HHS Region 5","Season onset","Bin","week","11","12",1e-05
"HHS Region 5","Season onset","Bin","week","12","13",1e-05
"HHS Region 5","Season onset","Bin","week","13","14",1e-05
"HHS Region 5","Season onset","Bin","week","14","15",1e-05
"HHS Region 5","Season onset","Bin","week","15","16",1e-05
"HHS Region 5","Season onset","Bin","week","16","17",1e-05
"HHS Region 5","Season onset","Bin","week","17","18",1e-05
"HHS Region 5","Season onset","Bin","week","18","19",1e-05
"HHS Region 5","Season onset","Bin","week","19","20",1e-05
"HHS Region 5","Season onset","Bin","week","20","21",1e-05
"HHS Region 5","Season onset","Bin","week","none","none",0
"HHS Region 5","Season peak week","Point","week",NA,NA,13
"HHS Region 5","Season peak week","Bin","week","40","41",1e-05
"HHS Region 5","Season peak week","Bin","week","41","42",1e-05
"HHS Region 5","Season peak week","Bin","week","42","43",1e-05
"HHS Region 5","Season peak week","Bin","week","43","44",1e-05
"HHS Region 5","Season peak week","Bin","week","44","45",1e-05
"HHS Region 5","Season peak week","Bin","week","45","46",1e-05
"HHS Region 5","Season peak week","Bin","week","46","47",1e-05
"HHS Region 5","Season peak week","Bin","week","47","48",1e-05
"HHS Region 5","Season peak week","Bin","week","48","49",1e-05
"HHS Region 5","Season peak week","Bin","week","49","50",1e-05
"HHS Region 5","Season peak week","Bin","week","50","51",1e-05
"HHS Region 5","Season peak week","Bin","week","51","52",0.002003506
"HHS Region 5","Season peak week","Bin","week","52","53",0.374655647
"HHS Region 5","Season peak week","Bin","week","1","2",1e-05
"HHS Region 5","Season peak week","Bin","week","2","3",1e-05
"HHS Region 5","Season peak week","Bin","week","3","4",1e-05
"HHS Region 5","Season peak week","Bin","week","4","5",0.014024543
"HHS Region 5","Season peak week","Bin","week","5","6",0.090157776
"HHS Region 5","Season peak week","Bin","week","6","7",0.29050839
"HHS Region 5","Season peak week","Bin","week","7","8",0.206361132
"HHS Region 5","Season peak week","Bin","week","8","9",0.016028049
"HHS Region 5","Season peak week","Bin","week","9","10",0.006010518
"HHS Region 5","Season peak week","Bin","week","10","11",1e-05
"HHS Region 5","Season peak week","Bin","week","11","12",1e-05
"HHS Region 5","Season peak week","Bin","week","12","13",1e-05
"HHS Region 5","Season peak week","Bin","week","13","14",1e-05
"HHS Region 5","Season peak week","Bin","week","14","15",1e-05
"HHS Region 5","Season peak week","Bin","week","15","16",1e-05
"HHS Region 5","Season peak week","Bin","week","16","17",1e-05
"HHS Region 5","Season peak week","Bin","week","17","18",1e-05
"HHS Region 5","Season peak week","Bin","week","18","19",1e-05
"HHS Region 5","Season peak week","Bin","week","19","20",1e-05
"HHS Region 5","Season peak week","Bin","week","20","21",1e-05
"HHS Region 5","Season peak percentage","Point","percent",NA,NA,2.8
"HHS Region 5","Season peak percentage","Bin","percent","0","0.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","0.5","1",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","1","1.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","1.5","2",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","2","2.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","2.5","3",0.625849796
"HHS Region 5","Season peak percentage","Bin","percent","3","3.5",0.359913621
"HHS Region 5","Season peak percentage","Bin","percent","3.5","4",0.013996641
"HHS Region 5","Season peak percentage","Bin","percent","4","4.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","4.5","5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","5","5.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","5.5","6",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","6","6.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","6.5","7",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","7","7.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","7.5","8",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","8","8.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","8.5","9",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","9","9.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","9.5","10",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","10","10.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","10.5","11",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","11","11.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","11.5","12",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","12","12.5",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","12.5","13",1e-05
"HHS Region 5","Season peak percentage","Bin","percent","13","100",1e-05
"HHS Region 5","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 5","1 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","0.5","1",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","1","1.5",0.995751062
"HHS Region 5","1 wk ahead","Bin","percent","1.5","2",0.003999
"HHS Region 5","1 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 5","1 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 5","2 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 5","2 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","0.5","1",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","1","1.5",0.999740068
"HHS Region 5","2 wk ahead","Bin","percent","1.5","2",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 5","2 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 5","3 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 5","3 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","0.5","1",0.00199952
"HHS Region 5","3 wk ahead","Bin","percent","1","1.5",0.993761497
"HHS Region 5","3 wk ahead","Bin","percent","1.5","2",0.00399904
"HHS Region 5","3 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 5","3 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 5","4 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 5","4 wk ahead","Bin","percent","0","0.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","0.5","1",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","1","1.5",0.997750562
"HHS Region 5","4 wk ahead","Bin","percent","1.5","2",0.0019995
"HHS Region 5","4 wk ahead","Bin","percent","2","2.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","2.5","3",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","3","3.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","3.5","4",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","4","4.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","4.5","5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","5","5.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","5.5","6",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","6","6.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","6.5","7",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","7","7.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","7.5","8",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","8","8.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","8.5","9",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","9","9.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","9.5","10",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","10","10.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","10.5","11",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","11","11.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","11.5","12",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","12","12.5",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","12.5","13",1e-05
"HHS Region 5","4 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 6","Season onset","Point","week",NA,NA,11
"HHS Region 6","Season onset","Bin","week","40","41",1e-05
"HHS Region 6","Season onset","Bin","week","41","42",1e-05
"HHS Region 6","Season onset","Bin","week","42","43",1e-05
"HHS Region 6","Season onset","Bin","week","43","44",1e-05
"HHS Region 6","Season onset","Bin","week","44","45",1e-05
"HHS Region 6","Season onset","Bin","week","45","46",1e-05
"HHS Region 6","Season onset","Bin","week","46","47",1e-05
"HHS Region 6","Season onset","Bin","week","47","48",1e-05
"HHS Region 6","Season onset","Bin","week","48","49",1e-05
"HHS Region 6","Season onset","Bin","week","49","50",1e-05
"HHS Region 6","Season onset","Bin","week","50","51",0.969699393
"HHS Region 6","Season onset","Bin","week","51","52",0.029990703
"HHS Region 6","Season onset","Bin","week","52","53",1e-05
"HHS Region 6","Season onset","Bin","week","1","2",1e-05
"HHS Region 6","Season onset","Bin","week","2","3",1e-05
"HHS Region 6","Season onset","Bin","week","3","4",1e-05
"HHS Region 6","Season onset","Bin","week","4","5",1e-05
"HHS Region 6","Season onset","Bin","week","5","6",1e-05
"HHS Region 6","Season onset","Bin","week","6","7",1e-05
"HHS Region 6","Season onset","Bin","week","7","8",1e-05
"HHS Region 6","Season onset","Bin","week","8","9",1e-05
"HHS Region 6","Season onset","Bin","week","9","10",1e-05
"HHS Region 6","Season onset","Bin","week","10","11",1e-05
"HHS Region 6","Season onset","Bin","week","11","12",1e-05
"HHS Region 6","Season onset","Bin","week","12","13",1e-05
"HHS Region 6","Season onset","Bin","week","13","14",1e-05
"HHS Region 6","Season onset","Bin","week","14","15",1e-05
"HHS Region 6","Season onset","Bin","week","15","16",1e-05
"HHS Region 6","Season onset","Bin","week","16","17",1e-05
"HHS Region 6","Season onset","Bin","week","17","18",1e-05
"HHS Region 6","Season onset","Bin","week","18","19",1e-05
"HHS Region 6","Season onset","Bin","week","19","20",1e-05
"HHS Region 6","Season onset","Bin","week","20","21",1e-05
"HHS Region 6","Season onset","Bin","week","none","none",0
"HHS Region 6","Season peak week","Point","week",NA,NA,13
"HHS Region 6","Season peak week","Bin","week","40","41",1.03e-05
"HHS Region 6","Season peak week","Bin","week","41","42",1.03e-05
"HHS Region 6","Season peak week","Bin","week","42","43",1.03e-05
"HHS Region 6","Season peak week","Bin","week","43","44",1.03e-05
"HHS Region 6","Season peak week","Bin","week","44","45",1.03e-05
"HHS Region 6","Season peak week","Bin","week","45","46",1.03e-05
"HHS Region 6","Season peak week","Bin","week","46","47",1.03e-05
"HHS Region 6","Season peak week","Bin","week","47","48",1.03e-05
